"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.7349086062376
"[0,15)","[15,25)",0.841922638941202
"[0,15)","[25,50)",1.14453194959911
"[0,15)","[50,70)",0.171551496240097
"[0,15)","[70,Inf)",0.0224129001819985
"[15,25)","[0,15)",1.84780895638204
"[15,25)","[15,25)",5.46407820906597
"[15,25)","[25,50)",1.68705411238789
"[15,25)","[50,70)",0.217045860571726
"[15,25)","[70,Inf)",0.0197506105750583
"[25,50)","[0,15)",1.78785756004858
"[25,50)","[15,25)",1.20074041202314
"[25,50)","[25,50)",2.52062912879698
"[25,50)","[50,70)",0.40881884904472
"[25,50)","[70,Inf)",0.0336829560451732
"[50,70)","[0,15)",0.956172532276498
"[50,70)","[15,25)",0.551198949005916
"[50,70)","[25,50)",1.45870566601852
"[50,70)","[50,70)",0.555399185357329
"[50,70)","[70,Inf)",0.0713753103958738
"[70,Inf)","[0,15)",0.600794738295629
"[70,Inf)","[15,25)",0.241225774493673
"[70,Inf)","[25,50)",0.578007225353633
"[70,Inf)","[50,70)",0.343268790679425
"[70,Inf)","[70,Inf)",0.120880505293994
