"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.38803755390594
"[0,15)","[15,25)",0.398929535033388
"[0,15)","[25,50)",2.15584973858612
"[0,15)","[50,70)",0.610788506456923
"[0,15)","[70,Inf)",0.096673317852059
"[15,25)","[0,15)",0.583475099517198
"[15,25)","[15,25)",0.917478280082583
"[15,25)","[25,50)",1.39330780333339
"[15,25)","[50,70)",0.755642355742389
"[15,25)","[70,Inf)",0.0755805710854422
"[25,50)","[0,15)",1.01753855104832
"[25,50)","[15,25)",0.449627968497643
"[25,50)","[25,50)",1.33247983710263
"[25,50)","[50,70)",0.660668813983952
"[25,50)","[70,Inf)",0.115624184793213
"[50,70)","[0,15)",0.415153465862077
"[50,70)","[15,25)",0.351162368171635
"[50,70)","[25,50)",0.95141333497737
"[50,70)","[50,70)",1.08728773393323
"[50,70)","[70,Inf)",0.154923036213942
"[70,Inf)","[0,15)",0.229033043100922
"[70,Inf)","[15,25)",0.122426533516739
"[70,Inf)","[25,50)",0.580373826680685
"[70,Inf)","[50,70)",0.539994961380958
"[70,Inf)","[70,Inf)",0.356596194062949
