"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",8.33472815924962
"[0,15)","[15,25)",1.16633606128782
"[0,15)","[25,50)",4.1201990998237
"[0,15)","[50,70)",1.42842488043809
"[0,15)","[70,Inf)",0.195836452584359
"[15,25)","[0,15)",1.70588534983616
"[15,25)","[15,25)",7.18743244707429
"[15,25)","[25,50)",5.52168805309053
"[15,25)","[50,70)",1.97206244936841
"[15,25)","[70,Inf)",0.178716835569178
"[25,50)","[0,15)",1.94469092489476
"[25,50)","[15,25)",1.78187861723669
"[25,50)","[25,50)",7.57564947775756
"[25,50)","[50,70)",3.07787224662591
"[25,50)","[70,Inf)",0.328495445571318
"[50,70)","[0,15)",0.970901602712656
"[50,70)","[15,25)",0.916457520730423
"[50,70)","[25,50)",4.4323701025606
"[50,70)","[50,70)",3.70343863819724
"[50,70)","[70,Inf)",0.531782095060148
"[70,Inf)","[0,15)",0.463964821752829
"[70,Inf)","[15,25)",0.289488189168101
"[70,Inf)","[25,50)",1.64887786352284
"[70,Inf)","[50,70)",1.8535632847302
"[70,Inf)","[70,Inf)",0.81960753368563
