"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.50788838158074
"[0,15)","[15,25)",0.526790375941118
"[0,15)","[25,50)",1.50131616203223
"[0,15)","[50,70)",0.55751778670129
"[0,15)","[70,Inf)",0.0980932380781461
"[15,25)","[0,15)",0.770484609521883
"[15,25)","[15,25)",3.20579068908048
"[15,25)","[25,50)",2.17716469104165
"[15,25)","[50,70)",0.712191397069359
"[15,25)","[70,Inf)",0.0902622232833617
"[25,50)","[0,15)",0.708605541860063
"[25,50)","[15,25)",0.702582828270875
"[25,50)","[25,50)",3.05701998799497
"[25,50)","[50,70)",1.32420721049285
"[25,50)","[70,Inf)",0.157413280932144
"[50,70)","[0,15)",0.378945312464092
"[50,70)","[15,25)",0.330969824131461
"[50,70)","[25,50)",1.90695908701797
"[50,70)","[50,70)",1.8565779540841
"[50,70)","[70,Inf)",0.326074595812736
"[70,Inf)","[0,15)",0.232397039057272
"[70,Inf)","[15,25)",0.146208092177599
"[70,Inf)","[25,50)",0.790133555435136
"[70,Inf)","[50,70)",1.13655556382237
"[70,Inf)","[70,Inf)",0.493828395032759
