"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.47508544017664
"[0,15)","[15,25)",0.226359195541422
"[0,15)","[25,50)",0.739004934941228
"[0,15)","[50,70)",0.257253436359624
"[0,15)","[70,Inf)",0.00699856315316592
"[15,25)","[0,15)",0.331072623329255
"[15,25)","[15,25)",3.14616529291364
"[15,25)","[25,50)",0.592266775405818
"[15,25)","[50,70)",0.1816330048316
"[15,25)","[70,Inf)",0.00167110748471356
"[25,50)","[0,15)",0.304663482064967
"[25,50)","[15,25)",0.166664730934941
"[25,50)","[25,50)",0.280046852203006
"[25,50)","[50,70)",0.0716504971601257
"[25,50)","[70,Inf)",0.00192239034283803
"[50,70)","[0,15)",0.149449171639494
"[50,70)","[15,25)",0.0720167492198009
"[50,70)","[25,50)",0.10096620318568
"[50,70)","[50,70)",0.0672819965884199
"[50,70)","[70,Inf)",0.00738629909645027
"[70,Inf)","[0,15)",0.00807072933102045
"[70,Inf)","[15,25)",0.00131526934947647
"[70,Inf)","[25,50)",0.00537740083019514
"[70,Inf)","[50,70)",0.0146614836063762
"[70,Inf)","[70,Inf)",0.00501416071456104
