"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.18043869476344
"[0,15)","[15,25)",0.337907837780427
"[0,15)","[25,50)",2.14826764520443
"[0,15)","[50,70)",0.600931693855173
"[0,15)","[70,Inf)",0.156809009459485
"[15,25)","[0,15)",0.49509876931159
"[15,25)","[15,25)",0.776656849423479
"[15,25)","[25,50)",1.33376878893541
"[15,25)","[50,70)",0.675162479522917
"[15,25)","[70,Inf)",0.126875927596201
"[25,50)","[0,15)",0.885648620529901
"[25,50)","[15,25)",0.375283985263188
"[25,50)","[25,50)",1.30948824872692
"[25,50)","[50,70)",0.648079414757628
"[25,50)","[70,Inf)",0.187978828415315
"[50,70)","[0,15)",0.349106099920184
"[50,70)","[15,25)",0.267699182841254
"[50,70)","[25,50)",0.913245396238984
"[50,70)","[50,70)",1.07127622574313
"[50,70)","[70,Inf)",0.279279259584858
"[70,Inf)","[0,15)",0.180831842810539
"[70,Inf)","[15,25)",0.099859536433279
"[70,Inf)","[25,50)",0.525823234467213
"[70,Inf)","[50,70)",0.554383445912758
"[70,Inf)","[70,Inf)",0.542051104873609
