"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.84272813247153
"[0,15)","[15,25)",0.490188380503983
"[0,15)","[25,50)",2.10590219467631
"[0,15)","[50,70)",0.454337160812822
"[0,15)","[70,Inf)",0.0845287067407346
"[15,25)","[0,15)",0.774147960348884
"[15,25)","[15,25)",1.13309964178767
"[15,25)","[25,50)",1.2660650513564
"[15,25)","[50,70)",0.541755472667576
"[15,25)","[70,Inf)",0.0681252990172498
"[25,50)","[0,15)",1.37559973219959
"[25,50)","[15,25)",0.523659449218439
"[25,50)","[25,50)",1.32636577780971
"[25,50)","[50,70)",0.507286526882445
"[25,50)","[70,Inf)",0.0938488453556175
"[50,70)","[0,15)",0.553775773249516
"[50,70)","[15,25)",0.418117204548263
"[50,70)","[25,50)",0.946575228502528
"[50,70)","[50,70)",0.810862034449131
"[50,70)","[70,Inf)",0.143027576983123
"[70,Inf)","[0,15)",0.29182626545614
"[70,Inf)","[15,25)",0.148925001465717
"[70,Inf)","[25,50)",0.496015446712414
"[70,Inf)","[50,70)",0.405120520436191
"[70,Inf)","[70,Inf)",0.302899300261684
