"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.27342549392239
"[0,15)","[15,25)",0.637232418875571
"[0,15)","[25,50)",1.47150279173549
"[0,15)","[50,70)",0.414954235156499
"[0,15)","[70,Inf)",0.0857874554865172
"[15,25)","[0,15)",1.00637264562149
"[15,25)","[15,25)",3.96112358804025
"[15,25)","[25,50)",2.17003233606052
"[15,25)","[50,70)",0.514669635125812
"[15,25)","[70,Inf)",0.0811627040711228
"[25,50)","[0,15)",0.961202686126371
"[25,50)","[15,25)",0.897550988134629
"[25,50)","[25,50)",3.10611400505552
"[25,50)","[50,70)",0.986345663563937
"[25,50)","[70,Inf)",0.129784573057506
"[50,70)","[0,15)",0.50577329405732
"[50,70)","[15,25)",0.397212838561802
"[50,70)","[25,50)",1.84047933937514
"[50,70)","[50,70)",1.38947714379846
"[50,70)","[70,Inf)",0.292520508140043
"[70,Inf)","[0,15)",0.29617196007035
"[70,Inf)","[15,25)",0.177425361754272
"[70,Inf)","[25,50)",0.685945071967211
"[70,Inf)","[50,70)",0.828553926421732
"[70,Inf)","[70,Inf)",0.406959084507088
