"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.88646567525547
"[0,15)","[15,25)",0.642794843291714
"[0,15)","[25,50)",1.83625343495216
"[0,15)","[50,70)",0.253274587988119
"[0,15)","[70,Inf)",0.0256928082024082
"[15,25)","[0,15)",1.23270345754181
"[15,25)","[15,25)",1.49516972398405
"[15,25)","[25,50)",1.10910922669743
"[15,25)","[50,70)",0.329005463591241
"[15,25)","[70,Inf)",0.0199713530911584
"[25,50)","[0,15)",2.1537198269218
"[25,50)","[15,25)",0.678335698473655
"[25,50)","[25,50)",1.18029347367982
"[25,50)","[50,70)",0.285038165000158
"[25,50)","[70,Inf)",0.0276628633962457
"[50,70)","[0,15)",0.887580056934371
"[50,70)","[15,25)",0.60121913989826
"[50,70)","[25,50)",0.851652344839017
"[50,70)","[50,70)",0.454166005557734
"[50,70)","[70,Inf)",0.0377310502042936
"[70,Inf)","[0,15)",0.506008852087744
"[70,Inf)","[15,25)",0.205101010229409
"[70,Inf)","[25,50)",0.464501463582441
"[70,Inf)","[50,70)",0.212045722027974
"[70,Inf)","[70,Inf)",0.102142580726095
