"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.65711512325512
"[0,15)","[15,25)",0.612818999918103
"[0,15)","[25,50)",2.20247799124428
"[0,15)","[50,70)",0.227859123099608
"[0,15)","[70,Inf)",0.0322305724485249
"[15,25)","[0,15)",0.760935258577945
"[15,25)","[15,25)",4.00757926159206
"[15,25)","[25,50)",3.40255684360057
"[15,25)","[50,70)",0.326090297498952
"[15,25)","[70,Inf)",0.031428623787589
"[25,50)","[0,15)",0.814747721220261
"[25,50)","[15,25)",1.013681405896
"[25,50)","[25,50)",4.8589527705352
"[25,50)","[50,70)",0.555015418905529
"[25,50)","[70,Inf)",0.0461558928248887
"[50,70)","[0,15)",0.425300629657672
"[50,70)","[15,25)",0.490175944986656
"[50,70)","[25,50)",2.80041938531446
"[50,70)","[50,70)",0.744701537915057
"[50,70)","[70,Inf)",0.104246340173294
"[70,Inf)","[0,15)",0.24220635601981
"[70,Inf)","[15,25)",0.190207393729571
"[70,Inf)","[25,50)",0.937633457372845
"[70,Inf)","[50,70)",0.419709432511259
"[70,Inf)","[70,Inf)",0.151654961978402
