"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.51487591252604
"[0,15)","[15,25)",0.4958619798018
"[0,15)","[25,50)",3.14593479710959
"[0,15)","[50,70)",0.249056927163507
"[0,15)","[70,Inf)",0.0318134411245312
"[15,25)","[0,15)",0.615710126268734
"[15,25)","[15,25)",1.16313726609504
"[15,25)","[25,50)",1.68725481315797
"[15,25)","[50,70)",0.345521296983816
"[15,25)","[70,Inf)",0.0252185888649687
"[25,50)","[0,15)",1.16375428823447
"[25,50)","[15,25)",0.502662823788978
"[25,50)","[25,50)",2.07166465808649
"[25,50)","[50,70)",0.28324863765515
"[25,50)","[70,Inf)",0.0321088129903039
"[50,70)","[0,15)",0.464866477595195
"[50,70)","[15,25)",0.519384445232078
"[50,70)","[25,50)",1.42917646741704
"[50,70)","[50,70)",0.448844293328155
"[50,70)","[70,Inf)",0.0541490201862183
"[70,Inf)","[0,15)",0.239071696896781
"[70,Inf)","[15,25)",0.152623993145939
"[70,Inf)","[25,50)",0.652274184153631
"[70,Inf)","[50,70)",0.218011054350862
"[70,Inf)","[70,Inf)",0.114925060977343
