"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0148632755231586
"[0,15)","[15,25)",0.0346458233525176
"[0,15)","[25,50)",0.210418150814542
"[0,15)","[50,70)",0.0760245867706915
"[0,15)","[70,Inf)",0.00375083508273322
"[15,25)","[0,15)",0.0493732037171692
"[15,25)","[15,25)",0.397145583052808
"[15,25)","[25,50)",1.20791845160037
"[15,25)","[50,70)",0.421100132980861
"[15,25)","[70,Inf)",0.0415887111918469
"[25,50)","[0,15)",0.0928997420801493
"[25,50)","[15,25)",0.374221299211364
"[25,50)","[25,50)",3.109522161659
"[25,50)","[50,70)",1.06149039506587
"[25,50)","[70,Inf)",0.139726175147168
"[50,70)","[0,15)",0.0430041280348866
"[50,70)","[15,25)",0.167147942386125
"[50,70)","[25,50)",1.36000604314621
"[50,70)","[50,70)",0.788144253521621
"[50,70)","[70,Inf)",0.112217707923707
"[70,Inf)","[0,15)",0.00392823074272137
"[70,Inf)","[15,25)",0.0305635685932087
"[70,Inf)","[25,50)",0.33144806120151
"[70,Inf)","[50,70)",0.207765932053898
"[70,Inf)","[70,Inf)",0.0174932156414279
