"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.44254764638538
"[0,15)","[15,25)",0.427856350256648
"[0,15)","[25,50)",1.68990478552768
"[0,15)","[50,70)",0.638787960730707
"[0,15)","[70,Inf)",0.152936134902664
"[15,25)","[0,15)",0.612570556337203
"[15,25)","[15,25)",0.971674490767366
"[15,25)","[25,50)",1.13346897297238
"[15,25)","[50,70)",0.736034579277285
"[15,25)","[70,Inf)",0.12358228709596
"[25,50)","[0,15)",1.02602340366949
"[25,50)","[15,25)",0.480669462468127
"[25,50)","[25,50)",1.05683315519574
"[25,50)","[50,70)",0.69983418377226
"[25,50)","[70,Inf)",0.182977429708043
"[50,70)","[0,15)",0.418788741549781
"[50,70)","[15,25)",0.33703760311276
"[50,70)","[25,50)",0.755680814152537
"[50,70)","[50,70)",1.15311148483903
"[50,70)","[70,Inf)",0.261989489089204
"[70,Inf)","[0,15)",0.222628703665001
"[70,Inf)","[15,25)",0.125651922984577
"[70,Inf)","[25,50)",0.438705964155449
"[70,Inf)","[50,70)",0.581723541893871
"[70,Inf)","[70,Inf)",0.53589153094245
