"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0197110684103399
"[0,15)","[15,25)",0.0429850266067657
"[0,15)","[25,50)",0.187142186492572
"[0,15)","[50,70)",0.0785891326630868
"[0,15)","[70,Inf)",0.00357618979512755
"[15,25)","[0,15)",0.0615425285773628
"[15,25)","[15,25)",0.450109440045666
"[15,25)","[25,50)",1.01586215865978
"[15,25)","[50,70)",0.409433880141318
"[15,25)","[70,Inf)",0.0351631126629843
"[25,50)","[0,15)",0.113623125278802
"[25,50)","[15,25)",0.430796015937005
"[25,50)","[25,50)",2.70449333067646
"[25,50)","[50,70)",1.06910991602599
"[25,50)","[70,Inf)",0.115922012913074
"[50,70)","[0,15)",0.0515229559583665
"[50,70)","[15,25)",0.187483873015157
"[50,70)","[25,50)",1.15442467729467
"[50,70)","[50,70)",0.777756345617887
"[50,70)","[70,Inf)",0.091303076709286
"[70,Inf)","[0,15)",0.00520584947864654
"[70,Inf)","[15,25)",0.0357519902572816
"[70,Inf)","[25,50)",0.277934161185976
"[70,Inf)","[50,70)",0.202730076514822
"[70,Inf)","[70,Inf)",0.018577505870335
