"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.71033805705619
"[0,15)","[15,25)",0.592034243240043
"[0,15)","[25,50)",1.1695547097318
"[0,15)","[50,70)",0.582094769113356
"[0,15)","[70,Inf)",0.154407956657528
"[15,25)","[0,15)",0.847627353280339
"[15,25)","[15,25)",3.41683334241681
"[15,25)","[25,50)",1.73034198764663
"[15,25)","[50,70)",0.700860883259142
"[15,25)","[70,Inf)",0.145050059722301
"[25,50)","[0,15)",0.710093559313762
"[25,50)","[15,25)",0.733785020076065
"[25,50)","[25,50)",2.43422100362322
"[25,50)","[50,70)",1.37813496428435
"[25,50)","[70,Inf)",0.243053167318755
"[50,70)","[0,15)",0.381620742414807
"[50,70)","[15,25)",0.320931215543018
"[50,70)","[25,50)",1.48810986369505
"[50,70)","[50,70)",1.98949884075754
"[50,70)","[70,Inf)",0.534807061903788
"[70,Inf)","[0,15)",0.224771230475423
"[70,Inf)","[15,25)",0.147479216976967
"[70,Inf)","[25,50)",0.582743315827237
"[70,Inf)","[50,70)",1.18748984687167
"[70,Inf)","[70,Inf)",0.721052242652266
