"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.00547281049511
"[0,15)","[15,25)",0.704455740477867
"[0,15)","[25,50)",1.83350014862743
"[0,15)","[50,70)",0.197549133816742
"[0,15)","[70,Inf)",0.020001982502562
"[15,25)","[0,15)",1.28860062207546
"[15,25)","[15,25)",1.62486672722178
"[15,25)","[25,50)",1.08577807355478
"[15,25)","[50,70)",0.259463988988791
"[15,25)","[70,Inf)",0.0155761167222285
"[25,50)","[0,15)",2.22787644934881
"[25,50)","[15,25)",0.721251278661632
"[25,50)","[25,50)",1.19330695348346
"[25,50)","[50,70)",0.224287435991956
"[25,50)","[70,Inf)",0.0209573517154901
"[50,70)","[0,15)",0.912612763569065
"[50,70)","[15,25)",0.655275416343346
"[50,70)","[25,50)",0.852719514007279
"[50,70)","[50,70)",0.354266605264524
"[50,70)","[70,Inf)",0.0297760788645959
"[70,Inf)","[0,15)",0.520981176874148
"[70,Inf)","[15,25)",0.221790815724316
"[70,Inf)","[25,50)",0.449236710268766
"[70,Inf)","[50,70)",0.167882368199452
"[70,Inf)","[70,Inf)",0.0779045959628064
