"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",17.7813512726638
"[0,15)","[15,25)",2.0822846723852
"[0,15)","[25,50)",3.46737276171159
"[0,15)","[50,70)",0.469422105657204
"[0,15)","[70,Inf)",0.0404780297267845
"[15,25)","[0,15)",3.8089452182668
"[15,25)","[15,25)",13.162468958214
"[15,25)","[25,50)",4.63733221709411
"[15,25)","[50,70)",0.670447610907495
"[15,25)","[70,Inf)",0.0352574044121525
"[25,50)","[0,15)",4.21318652344462
"[25,50)","[15,25)",3.08044698324732
"[25,50)","[25,50)",6.72934347899597
"[25,50)","[50,70)",1.03528415211651
"[25,50)","[70,Inf)",0.0618149230689116
"[50,70)","[0,15)",2.16857749182357
"[50,70)","[15,25)",1.69321314717315
"[50,70)","[25,50)",3.936051946681
"[50,70)","[50,70)",1.23376879784936
"[50,70)","[70,Inf)",0.103582497739165
"[70,Inf)","[0,15)",1.05431006960964
"[70,Inf)","[15,25)",0.502035817036086
"[70,Inf)","[25,50)",1.32504970389315
"[70,Inf)","[50,70)",0.584014943792412
"[70,Inf)","[70,Inf)",0.181036331736259
