"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0381144771708757
"[0,15)","[15,25)",0.0655647888553506
"[0,15)","[25,50)",0.192671007608859
"[0,15)","[50,70)",0.027213701663388
"[0,15)","[70,Inf)",0.000443174196395111
"[15,25)","[0,15)",0.119932059390899
"[15,25)","[15,25)",0.718923393590796
"[15,25)","[25,50)",1.0855308165144
"[15,25)","[50,70)",0.138291640376835
"[15,25)","[70,Inf)",0.00429010306682886
"[25,50)","[0,15)",0.234113534512348
"[25,50)","[15,25)",0.721087032890899
"[25,50)","[25,50)",2.90813482364585
"[25,50)","[50,70)",0.362918754827807
"[25,50)","[70,Inf)",0.0117183447147994
"[50,70)","[0,15)",0.125718452934385
"[50,70)","[15,25)",0.349255064557916
"[50,70)","[25,50)",1.37978261186236
"[50,70)","[50,70)",0.309628467780381
"[50,70)","[70,Inf)",0.0107156984724004
"[70,Inf)","[0,15)",0.0115431265060154
"[70,Inf)","[15,25)",0.0610874633069154
"[70,Inf)","[25,50)",0.251191596196809
"[70,Inf)","[50,70)",0.06041684819007
"[70,Inf)","[70,Inf)",0.0034048751906884
